0
-1783.1138035510994
-1835.7223720445315
-1860.0165941627326
-1868.3414877907085
-1892.4888921253757
-1899.3570473075426
-1894.5858175534936
-1898.9654981169567
-1898.6275817121557
-1896.4694058014643
-1895.8786103900532
-1901.9594570820075
-1906.1350232725065
-1914.9954938767878
-1915.9248608656442
-1915.756532017244
-1918.4948715889307
-1920.6478305709852
-1920.0676960686492
-1921.0288245746979
-1918.7827584695478
-1918.2359641068442
-1919.2360162728082
-1917.9252803056258
-1916.1922612966807
-1914.8328674590484
-1915.7503505543043
-1914.4566918110238
-1914.192662036608
-1913.611810713784
-1913.33035686024
-1911.920761987663
-1911.2580868575094
-1911.220390649467
-1911.6899847598047
-1912.6740646693793
-1913.5150064160418
-1914.6008536525992
-1915.0713035215938
-1913.7828595675842
-1914.7626752079125
-1914.4306223166914
-1913.121506074346
-1912.7067809539096
-1913.3957676296789
-1912.9680222765026
-1912.6007124350904
-1913.093796911756
-1913.2651099546665
-1912.8448819007658
-1912.3639549484328
-1911.930331060736
-1911.3557185334512
-1911.7933553282307
-1911.086759583079
-1910.8516294396056
-1910.9923834163528
-1912.2204044923633
-1912.4426903913525
-1912.2110455406385
-1912.0960212961227
-1913.1074536946226
-1912.2786000578333
-1912.836601339713
-1913.1673822862062
-1913.5432812750055
-1912.978396155024
-1913.6047027270429
-1912.930799017346
-1912.2694362108753
-1912.11405337814
-1911.374862345491
-1911.7384912997782
-1911.2148511888781
-1911.2832971472471
-1910.8023653393302
-1910.574675116439
-1910.455084172028
-1910.7601103777838
-1910.683661674268
-1910.4795151322608
-1910.3969564299414
-1911.0715970368747
-1910.6032424141454
-1910.5905353938626
-1910.3807796683022
-1909.9471632244447
-1909.6756523171084
-1909.4060315596842
-1909.283987287641
-1909.270740488838
-1909.4556064020192
-1909.1474425586637
-1908.848106703258
-1908.7659114702267
-1908.1697445932543
-1907.8017650863662
-1908.3901992285112
-1908.0560812264014
-1907.8781960564315
