0
-1836.1835306869068
-1896.6742965689396
-1902.3097084859655
-1896.5242650144232
-1898.0516085961808
-1895.6707617261943
-1896.2593380115904
-1898.1148669089887
-1899.858717646287
-1908.6673269735231
-1910.908553169915
-1911.5041097521837
-1914.8692466800396
-1916.3129162072344
-1917.0222726821364
-1916.1851386703806
-1916.2629917526287
-1917.3752404028787
-1915.2572167968997
-1916.7288158584693
-1916.6961787672221
-1916.3277385800939
-1915.622364437665
-1916.107882882041
-1917.6580469673513
-1917.3931862235868
-1918.798989936196
-1917.9949871195702
-1917.164207977195
-1917.2132611036743
-1918.4776100906874
-1919.1899141131948
-1918.4347762865036
-1919.740925935298
-1919.1644675946516
-1918.8846731015938
-1919.8265805245928
-1918.5126599950968
-1918.0600544272345
-1917.5563760229386
-1917.264276860334
-1917.9881326092884
-1919.0717583454307
-1918.6628429377035
-1918.6106700338091
-1918.0885270920842
-1917.0208711275686
-1915.988809527634
-1915.901654995104
-1917.000339991358
-1918.1640263867323
-1918.45611135142
-1918.1053961691268
-1918.0259088520688
-1920.3833910404273
-1920.4972069266894
-1920.0221767074177
-1919.703703043101
-1919.220118368619
-1918.6232125629826
-1918.3923213093422
-1918.6338756405787
-1918.2311583024957
-1917.9830230073958
-1917.4997397285965
-1917.7379207979452
-1918.1113075273079
-1917.756728280741
-1918.7687998278952
-1918.4589555608295
-1918.2756101579942
-1918.7763711828384
-1918.9690966756389
-1918.7227945425996
-1918.975309777487
-1918.866252458858
-1919.6879114945768
-1920.2931615529976
-1921.1171010886605
-1920.6098338789386
-1920.0539477269592
-1919.3700985381565
-1918.6273598761913
-1918.6317140656417
-1919.406404102506
-1919.421727934424
-1919.5463118119635
-1919.4350790692
-1919.19794879276
-1919.070647120518
-1919.551124753356
-1919.9541438906783
-1919.7344342050974
-1919.7477391371356
-1919.4357201108253
-1919.4390680705365
-1920.2894842148485
-1920.3356644247474
-1919.8367264170715
-1919.8608102189535
