0
-382.39908653594625
-368.92636889880265
-367.9869471821476
-371.1630225507136
-369.6628360475829
-363.5542125361031
-363.2501871169448
-362.93963709042885
-365.02748822204455
-365.0915921885577
-364.2974854666629
-364.6256762923051
-364.8992618438178
-364.3374054350142
-364.5338875909222
-364.4303267257384
-365.1805506801039
-364.95643191893186
-363.8595663867832
-364.8437861088951
-365.0601041880328
-364.55154276727774
-364.1212071653917
-364.29738957333007
-363.6022831833879
-363.3484009293462
-364.06872645245124
-364.4414192230414
-364.114370028656
-364.41120664763326
-364.4025555656861
-364.8297403099406
-364.94224271838505
-364.74310892686395
-365.03539411371867
-364.87294925906434
-364.8407286292264
-364.8344692104697
-364.5324770659487
-364.44840764177343
-364.61821230545024
-364.5325368205002
-364.26096152487224
-364.51560161610627
-364.7754838298319
-364.68270116406524
-364.5025211891987
-363.9842463721313
-363.6687496765138
-363.15747733322746
-363.3475783169334
-363.32831133848646
-363.2861391214338
-363.34025941698843
-363.25598743339003
-363.4483597129001
-363.5681966407445
-363.25825937961594
-363.4322183925943
-363.74971622271454
-363.7979124221079
-363.917431630719
-364.1253421847076
-364.22826784980634
-364.4839288527492
-364.68417015491815
-364.939753392817
-365.113573279738
-365.1449684365884
-365.2936951315231
-365.15352129998143
-365.3476034500229
-365.5122358889483
-365.6926187118333
-365.62192615536804
-365.6790991309461
-365.7016806547806
-365.5887396898476
-365.5480347305242
-365.30602870477105
-365.47343453233435
-365.47550587240744
-365.46860849678256
-365.4693572200589
-365.60284626865376
-365.6683455760461
-365.7642193033932
-365.67915319228223
-365.64462583843493
-365.61390335452
-365.3354798537525
-365.23443624294606
-365.2162242912834
-365.08185067796893
-365.0743403185334
-365.12513771865184
-364.9572345610234
-364.9357853923733
-364.8498051693933
-364.8159727887495
